# Rijcke et al cooling efficiency
# 1) log Temp [K]
# 2) log Lambda [Fe/H] = -4.0 [erg/s.cm^3]
# 3) log Lambda [Fe/H] = -2.0 [erg/s.cm^3]
# 4) log Lambda [Fe/H] = -1.0 [erg/s.cm^3]
# 5) log Lambda [Fe/H] = -0.5 [erg/s.cm^3]
# 6) log Lambda [Fe/H] = +0.0 [erg/s.cm^3]
# 7) log Lambda [Fe/H] = +0.5 [erg/s.cm^3]
# 
   4.318637e+00  -2.222270e+01  -2.216253e+01  -2.214765e+01  -2.214638e+01  -2.200374e+01  -2.184500e+01
   4.334669e+00  -2.221094e+01  -2.215498e+01  -2.213879e+01  -2.213959e+01  -2.198023e+01  -2.182813e+01
   4.350701e+00  -2.220128e+01  -2.216622e+01  -2.215346e+01  -2.213280e+01  -2.196095e+01  -2.181289e+01
   4.366733e+00  -2.219163e+01  -2.217745e+01  -2.217869e+01  -2.212601e+01  -2.196651e+01  -2.180089e+01
   4.382766e+00  -2.220777e+01  -2.219192e+01  -2.220358e+01  -2.212718e+01  -2.198237e+01  -2.178669e+01
   4.398798e+00  -2.222512e+01  -2.220738e+01  -2.222063e+01  -2.213082e+01  -2.199925e+01  -2.176742e+01
   4.414830e+00  -2.224925e+01  -2.222284e+01  -2.223769e+01  -2.213447e+01  -2.201679e+01  -2.175768e+01
   4.430862e+00  -2.228300e+01  -2.225628e+01  -2.225843e+01  -2.214821e+01  -2.202607e+01  -2.175071e+01
   4.446894e+00  -2.231658e+01  -2.229161e+01  -2.228372e+01  -2.216595e+01  -2.202773e+01  -2.174373e+01
   4.462926e+00  -2.234992e+01  -2.232805e+01  -2.230892e+01  -2.218243e+01  -2.202900e+01  -2.172468e+01
   4.478958e+00  -2.238326e+01  -2.236518e+01  -2.232437e+01  -2.219726e+01  -2.202900e+01  -2.170540e+01
   4.494990e+00  -2.241966e+01  -2.240086e+01  -2.233981e+01  -2.221209e+01  -2.202900e+01  -2.168529e+01
   4.511022e+00  -2.245822e+01  -2.242764e+01  -2.235526e+01  -2.222506e+01  -2.202117e+01  -2.166413e+01
   4.527054e+00  -2.249678e+01  -2.245443e+01  -2.237101e+01  -2.223795e+01  -2.201292e+01  -2.164297e+01
   4.543086e+00  -2.252900e+01  -2.248121e+01  -2.238678e+01  -2.225014e+01  -2.200484e+01  -2.161918e+01
   4.559118e+00  -2.255953e+01  -2.251425e+01  -2.240255e+01  -2.225628e+01  -2.199718e+01  -2.159509e+01
   4.575150e+00  -2.259005e+01  -2.254984e+01  -2.242044e+01  -2.226241e+01  -2.198605e+01  -2.156519e+01
   4.591182e+00  -2.261585e+01  -2.258245e+01  -2.243972e+01  -2.226855e+01  -2.196920e+01  -2.153310e+01
   4.607214e+00  -2.263999e+01  -2.260513e+01  -2.245664e+01  -2.227342e+01  -2.195031e+01  -2.150014e+01
   4.623246e+00  -2.266412e+01  -2.262782e+01  -2.246844e+01  -2.227695e+01  -2.193106e+01  -2.147654e+01
   4.639279e+00  -2.268300e+01  -2.265050e+01  -2.248025e+01  -2.227255e+01  -2.190572e+01  -2.145512e+01
   4.655311e+00  -2.269953e+01  -2.265976e+01  -2.248347e+01  -2.225583e+01  -2.188094e+01  -2.142815e+01
   4.671343e+00  -2.270978e+01  -2.266890e+01  -2.248026e+01  -2.223911e+01  -2.185924e+01  -2.139611e+01
   4.687375e+00  -2.271942e+01  -2.267804e+01  -2.247705e+01  -2.221948e+01  -2.182912e+01  -2.136857e+01
   4.703407e+00  -2.271120e+01  -2.267616e+01  -2.245931e+01  -2.219729e+01  -2.179687e+01  -2.133950e+01
   4.719439e+00  -2.270048e+01  -2.265552e+01  -2.243852e+01  -2.217469e+01  -2.177123e+01  -2.130483e+01
   4.735471e+00  -2.267433e+01  -2.263487e+01  -2.240780e+01  -2.214475e+01  -2.174190e+01  -2.128475e+01
   4.751503e+00  -2.263749e+01  -2.258584e+01  -2.237526e+01  -2.211354e+01  -2.170822e+01  -2.126109e+01
   4.767535e+00  -2.260064e+01  -2.253316e+01  -2.233366e+01  -2.207982e+01  -2.168127e+01  -2.121489e+01
   4.783567e+00  -2.256116e+01  -2.248720e+01  -2.227877e+01  -2.204597e+01  -2.164987e+01  -2.118927e+01
   4.799599e+00  -2.252099e+01  -2.244056e+01  -2.223078e+01  -2.200944e+01  -2.161219e+01  -2.116614e+01
   4.815631e+00  -2.248082e+01  -2.238619e+01  -2.219219e+01  -2.197294e+01  -2.158578e+01  -2.113766e+01
   4.831663e+00  -2.239146e+01  -2.233181e+01  -2.214983e+01  -2.193654e+01  -2.156094e+01  -2.109920e+01
   4.847695e+00  -2.232990e+01  -2.228535e+01  -2.210314e+01  -2.188045e+01  -2.153740e+01  -2.106946e+01
   4.863727e+00  -2.228491e+01  -2.223897e+01  -2.206278e+01  -2.185147e+01  -2.150138e+01  -2.104633e+01
   4.879760e+00  -2.223141e+01  -2.219186e+01  -2.202992e+01  -2.183220e+01  -2.147341e+01  -2.102343e+01
   4.895792e+00  -2.219770e+01  -2.216063e+01  -2.200874e+01  -2.180973e+01  -2.145131e+01  -2.100902e+01
   4.911824e+00  -2.218021e+01  -2.215739e+01  -2.199615e+01  -2.178646e+01  -2.143733e+01  -2.099461e+01
   4.927856e+00  -2.217250e+01  -2.215519e+01  -2.198530e+01  -2.177072e+01  -2.142148e+01  -2.097298e+01
   4.943888e+00  -2.218864e+01  -2.216573e+01  -2.198530e+01  -2.175498e+01  -2.140009e+01  -2.095129e+01
   4.959920e+00  -2.220792e+01  -2.217627e+01  -2.198741e+01  -2.175175e+01  -2.138724e+01  -2.093812e+01
   4.975952e+00  -2.223104e+01  -2.220417e+01  -2.199763e+01  -2.174936e+01  -2.138173e+01  -2.092531e+01
   4.991984e+00  -2.225675e+01  -2.223247e+01  -2.200786e+01  -2.174696e+01  -2.137621e+01  -2.091894e+01
   5.008016e+00  -2.228246e+01  -2.226107e+01  -2.202463e+01  -2.175872e+01  -2.138114e+01  -2.091572e+01
   5.024048e+00  -2.230816e+01  -2.229192e+01  -2.204550e+01  -2.177222e+01  -2.138585e+01  -2.091251e+01
   5.040080e+00  -2.234019e+01  -2.232277e+01  -2.206426e+01  -2.178195e+01  -2.138106e+01  -2.091132e+01
   5.056112e+00  -2.237396e+01  -2.235312e+01  -2.208243e+01  -2.179162e+01  -2.137930e+01  -2.091136e+01
   5.072144e+00  -2.240772e+01  -2.238206e+01  -2.210081e+01  -2.180085e+01  -2.137930e+01  -2.091139e+01
   5.088176e+00  -2.244149e+01  -2.241100e+01  -2.212009e+01  -2.180988e+01  -2.137930e+01  -2.091140e+01
   5.104208e+00  -2.247697e+01  -2.243995e+01  -2.213937e+01  -2.181892e+01  -2.138204e+01  -2.091140e+01
   5.120240e+00  -2.251312e+01  -2.246988e+01  -2.214701e+01  -2.181946e+01  -2.138557e+01  -2.090973e+01
   5.136273e+00  -2.254927e+01  -2.250001e+01  -2.215343e+01  -2.181846e+01  -2.138195e+01  -2.090398e+01
   5.152305e+00  -2.258542e+01  -2.253015e+01  -2.215986e+01  -2.181747e+01  -2.137499e+01  -2.089823e+01
   5.168337e+00  -2.261688e+01  -2.255182e+01  -2.216484e+01  -2.181576e+01  -2.136690e+01  -2.088554e+01
   5.184369e+00  -2.264582e+01  -2.257109e+01  -2.216542e+01  -2.181164e+01  -2.135802e+01  -2.087054e+01
   5.200401e+00  -2.267477e+01  -2.259035e+01  -2.216599e+01  -2.180751e+01  -2.134821e+01  -2.085656e+01
   5.216433e+00  -2.270372e+01  -2.260962e+01  -2.216657e+01  -2.179850e+01  -2.133070e+01  -2.084375e+01
   5.232465e+00  -2.273208e+01  -2.262685e+01  -2.216715e+01  -2.178566e+01  -2.131328e+01  -2.083082e+01
   5.248497e+00  -2.276004e+01  -2.264264e+01  -2.216730e+01  -2.177282e+01  -2.130274e+01  -2.081732e+01
   5.264529e+00  -2.278800e+01  -2.265843e+01  -2.216589e+01  -2.176129e+01  -2.129220e+01  -2.080382e+01
   5.280561e+00  -2.281595e+01  -2.267421e+01  -2.216448e+01  -2.175031e+01  -2.128379e+01  -2.079280e+01
   5.296593e+00  -2.284391e+01  -2.269006e+01  -2.216307e+01  -2.173946e+01  -2.127558e+01  -2.078320e+01
   5.312625e+00  -2.286945e+01  -2.270601e+01  -2.216180e+01  -2.173260e+01  -2.126741e+01  -2.077390e+01
   5.328657e+00  -2.289261e+01  -2.272195e+01  -2.216180e+01  -2.172574e+01  -2.125936e+01  -2.076750e+01
   5.344689e+00  -2.291577e+01  -2.273790e+01  -2.216180e+01  -2.172191e+01  -2.125131e+01  -2.076110e+01
   5.360721e+00  -2.293892e+01  -2.275384e+01  -2.216180e+01  -2.172330e+01  -2.125307e+01  -2.075500e+01
   5.376754e+00  -2.296208e+01  -2.276976e+01  -2.216354e+01  -2.172468e+01  -2.125630e+01  -2.075500e+01
   5.392786e+00  -2.298210e+01  -2.278568e+01  -2.217673e+01  -2.173414e+01  -2.126278e+01  -2.075521e+01
   5.408818e+00  -2.299781e+01  -2.280161e+01  -2.218991e+01  -2.174704e+01  -2.127096e+01  -2.076969e+01
   5.424850e+00  -2.301353e+01  -2.281753e+01  -2.220623e+01  -2.176457e+01  -2.128062e+01  -2.078418e+01
   5.440882e+00  -2.302924e+01  -2.284024e+01  -2.223275e+01  -2.178215e+01  -2.130248e+01  -2.080823e+01
   5.456914e+00  -2.304495e+01  -2.286702e+01  -2.225927e+01  -2.182604e+01  -2.133502e+01  -2.083243e+01
   5.472946e+00  -2.306066e+01  -2.289381e+01  -2.230234e+01  -2.186944e+01  -2.137125e+01  -2.087046e+01
   5.488978e+00  -2.307637e+01  -2.291986e+01  -2.234869e+01  -2.191006e+01  -2.141258e+01  -2.091756e+01
   5.505010e+00  -2.309169e+01  -2.294284e+01  -2.238764e+01  -2.196013e+01  -2.146463e+01  -2.097562e+01
   5.521042e+00  -2.310670e+01  -2.296583e+01  -2.242694e+01  -2.201228e+01  -2.152047e+01  -2.102574e+01
   5.537074e+00  -2.312171e+01  -2.298881e+01  -2.246938e+01  -2.205985e+01  -2.157532e+01  -2.106997e+01
   5.553106e+00  -2.313672e+01  -2.301077e+01  -2.251201e+01  -2.209859e+01  -2.162470e+01  -2.113264e+01
   5.569138e+00  -2.315173e+01  -2.302838e+01  -2.255542e+01  -2.213584e+01  -2.166528e+01  -2.117131e+01
   5.585170e+00  -2.316674e+01  -2.304599e+01  -2.258572e+01  -2.217237e+01  -2.169532e+01  -2.120720e+01
   5.601202e+00  -2.318175e+01  -2.306360e+01  -2.260945e+01  -2.219388e+01  -2.172499e+01  -2.123711e+01
   5.617234e+00  -2.319302e+01  -2.308121e+01  -2.263004e+01  -2.221481e+01  -2.175404e+01  -2.125643e+01
   5.633267e+00  -2.320266e+01  -2.308954e+01  -2.263714e+01  -2.222561e+01  -2.176594e+01  -2.126358e+01
   5.649299e+00  -2.321230e+01  -2.309566e+01  -2.264423e+01  -2.223165e+01  -2.177473e+01  -2.126806e+01
   5.665331e+00  -2.322194e+01  -2.310177e+01  -2.265133e+01  -2.223769e+01  -2.177781e+01  -2.127255e+01
   5.681363e+00  -2.323158e+01  -2.310789e+01  -2.265701e+01  -2.224127e+01  -2.177903e+01  -2.127693e+01
   5.697395e+00  -2.324122e+01  -2.311401e+01  -2.266160e+01  -2.224343e+01  -2.178024e+01  -2.128122e+01
   5.713427e+00  -2.325044e+01  -2.312012e+01  -2.266620e+01  -2.224559e+01  -2.178515e+01  -2.128564e+01
   5.729459e+00  -2.325542e+01  -2.312624e+01  -2.267080e+01  -2.224787e+01  -2.179159e+01  -2.129050e+01
   5.745491e+00  -2.326040e+01  -2.313236e+01  -2.267784e+01  -2.225065e+01  -2.179803e+01  -2.129536e+01
   5.761523e+00  -2.326537e+01  -2.313675e+01  -2.268675e+01  -2.225342e+01  -2.180557e+01  -2.130213e+01
   5.777555e+00  -2.327035e+01  -2.314113e+01  -2.269554e+01  -2.226515e+01  -2.181331e+01  -2.131715e+01
   5.793587e+00  -2.327532e+01  -2.314551e+01  -2.270288e+01  -2.228448e+01  -2.182105e+01  -2.133217e+01
   5.809619e+00  -2.328030e+01  -2.314989e+01  -2.271023e+01  -2.229381e+01  -2.182988e+01  -2.134157e+01
   5.825651e+00  -2.328527e+01  -2.315427e+01  -2.271757e+01  -2.230106e+01  -2.183871e+01  -2.135038e+01
   5.841683e+00  -2.328959e+01  -2.315865e+01  -2.272451e+01  -2.230832e+01  -2.184494e+01  -2.135834e+01
   5.857715e+00  -2.329146e+01  -2.316303e+01  -2.272702e+01  -2.231243e+01  -2.185088e+01  -2.135957e+01
   5.873747e+00  -2.329333e+01  -2.316741e+01  -2.272953e+01  -2.231567e+01  -2.185482e+01  -2.136080e+01
   5.889780e+00  -2.329519e+01  -2.317179e+01  -2.273204e+01  -2.231782e+01  -2.185603e+01  -2.136203e+01
   5.905812e+00  -2.329706e+01  -2.317617e+01  -2.273455e+01  -2.231887e+01  -2.185724e+01  -2.136313e+01
   5.921844e+00  -2.329892e+01  -2.318055e+01  -2.273468e+01  -2.231992e+01  -2.185801e+01  -2.136175e+01
   5.937876e+00  -2.330079e+01  -2.318493e+01  -2.273380e+01  -2.232097e+01  -2.185805e+01  -2.136038e+01
   5.953908e+00  -2.330266e+01  -2.318788e+01  -2.273292e+01  -2.232205e+01  -2.185809e+01  -2.135900e+01
   5.969940e+00  -2.330412e+01  -2.318881e+01  -2.273204e+01  -2.232313e+01  -2.185936e+01  -2.136052e+01
   5.985972e+00  -2.330479e+01  -2.318974e+01  -2.273239e+01  -2.232421e+01  -2.186112e+01  -2.136500e+01
   6.002004e+00  -2.330545e+01  -2.319067e+01  -2.273394e+01  -2.232597e+01  -2.186245e+01  -2.136949e+01
   6.018036e+00  -2.330612e+01  -2.319160e+01  -2.273549e+01  -2.232856e+01  -2.186350e+01  -2.137376e+01
   6.034068e+00  -2.330678e+01  -2.319253e+01  -2.273705e+01  -2.233115e+01  -2.186455e+01  -2.137719e+01
   6.050100e+00  -2.330745e+01  -2.319346e+01  -2.273860e+01  -2.233528e+01  -2.186560e+01  -2.138062e+01
   6.066132e+00  -2.330811e+01  -2.319439e+01  -2.274186e+01  -2.234046e+01  -2.187203e+01  -2.138405e+01
   6.082164e+00  -2.330878e+01  -2.319532e+01  -2.274572e+01  -2.234564e+01  -2.187848e+01  -2.138748e+01
   6.098196e+00  -2.330737e+01  -2.319625e+01  -2.274957e+01  -2.235235e+01  -2.188493e+01  -2.139416e+01
   6.114228e+00  -2.330589e+01  -2.319718e+01  -2.275343e+01  -2.235961e+01  -2.189138e+01  -2.140129e+01
   6.130261e+00  -2.330441e+01  -2.319810e+01  -2.275858e+01  -2.236686e+01  -2.189782e+01  -2.140842e+01
   6.146293e+00  -2.330292e+01  -2.319903e+01  -2.276382e+01  -2.237474e+01  -2.190426e+01  -2.141556e+01
   6.162325e+00  -2.330144e+01  -2.319996e+01  -2.276907e+01  -2.238290e+01  -2.191016e+01  -2.142290e+01
   6.178357e+00  -2.329996e+01  -2.320089e+01  -2.277432e+01  -2.239105e+01  -2.191585e+01  -2.143393e+01
   6.194389e+00  -2.329851e+01  -2.320182e+01  -2.278369e+01  -2.239932e+01  -2.192153e+01  -2.144497e+01
   6.210421e+00  -2.329713e+01  -2.320273e+01  -2.279455e+01  -2.240898e+01  -2.193191e+01  -2.145600e+01
   6.226453e+00  -2.329576e+01  -2.320364e+01  -2.280540e+01  -2.241864e+01  -2.194741e+01  -2.147050e+01
   6.242485e+00  -2.329438e+01  -2.320454e+01  -2.281660e+01  -2.242830e+01  -2.196047e+01  -2.148847e+01
   6.258517e+00  -2.329300e+01  -2.320544e+01  -2.282796e+01  -2.244339e+01  -2.197172e+01  -2.150643e+01
   6.274549e+00  -2.329162e+01  -2.320634e+01  -2.283931e+01  -2.246143e+01  -2.198658e+01  -2.152439e+01
   6.290581e+00  -2.329025e+01  -2.320724e+01  -2.285152e+01  -2.247948e+01  -2.201024e+01  -2.154184e+01
   6.306613e+00  -2.328842e+01  -2.320815e+01  -2.286476e+01  -2.249854e+01  -2.203839e+01  -2.155926e+01
   6.322645e+00  -2.328517e+01  -2.320905e+01  -2.287801e+01  -2.251786e+01  -2.206978e+01  -2.158036e+01
   6.338677e+00  -2.328192e+01  -2.320995e+01  -2.289366e+01  -2.253718e+01  -2.210071e+01  -2.160671e+01
   6.354709e+00  -2.327867e+01  -2.321085e+01  -2.291298e+01  -2.256101e+01  -2.213360e+01  -2.163306e+01
   6.370741e+00  -2.327542e+01  -2.321175e+01  -2.293229e+01  -2.258840e+01  -2.217715e+01  -2.166949e+01
   6.386774e+00  -2.327217e+01  -2.321265e+01  -2.295041e+01  -2.261509e+01  -2.221146e+01  -2.171068e+01
   6.402806e+00  -2.326892e+01  -2.321303e+01  -2.296627e+01  -2.263995e+01  -2.224049e+01  -2.174940e+01
   6.418838e+00  -2.326568e+01  -2.321259e+01  -2.298213e+01  -2.266481e+01  -2.226676e+01  -2.178572e+01
   6.434870e+00  -2.326243e+01  -2.321215e+01  -2.299739e+01  -2.269669e+01  -2.229204e+01  -2.181712e+01
   6.450902e+00  -2.325918e+01  -2.321171e+01  -2.300761e+01  -2.273104e+01  -2.231744e+01  -2.185071e+01
   6.466934e+00  -2.325593e+01  -2.321127e+01  -2.301782e+01  -2.274649e+01  -2.234320e+01  -2.188938e+01
   6.482966e+00  -2.325268e+01  -2.321083e+01  -2.302804e+01  -2.276194e+01  -2.237254e+01  -2.191300e+01
   6.498998e+00  -2.324943e+01  -2.321039e+01  -2.303442e+01  -2.277794e+01  -2.240479e+01  -2.193236e+01
   6.515030e+00  -2.324618e+01  -2.320995e+01  -2.304022e+01  -2.279567e+01  -2.242484e+01  -2.195653e+01
   6.531062e+00  -2.324293e+01  -2.320888e+01  -2.304602e+01  -2.281341e+01  -2.244253e+01  -2.198229e+01
   6.547094e+00  -2.323968e+01  -2.320526e+01  -2.305145e+01  -2.282160e+01  -2.245845e+01  -2.200353e+01
   6.563126e+00  -2.323643e+01  -2.320165e+01  -2.305061e+01  -2.282935e+01  -2.247294e+01  -2.201962e+01
   6.579158e+00  -2.323318e+01  -2.319803e+01  -2.304977e+01  -2.283710e+01  -2.248512e+01  -2.203572e+01
   6.595190e+00  -2.322993e+01  -2.319441e+01  -2.304892e+01  -2.284358e+01  -2.249110e+01  -2.204682e+01
   6.611222e+00  -2.322668e+01  -2.319079e+01  -2.304808e+01  -2.284276e+01  -2.249708e+01  -2.205113e+01
   6.627255e+00  -2.322343e+01  -2.318718e+01  -2.304718e+01  -2.284193e+01  -2.249832e+01  -2.205545e+01
   6.643287e+00  -2.322018e+01  -2.318356e+01  -2.304626e+01  -2.284111e+01  -2.249836e+01  -2.205976e+01
   6.659319e+00  -2.321693e+01  -2.317994e+01  -2.304533e+01  -2.284029e+01  -2.249839e+01  -2.206407e+01
   6.675351e+00  -2.321210e+01  -2.317627e+01  -2.304441e+01  -2.284088e+01  -2.249661e+01  -2.206198e+01
   6.691383e+00  -2.320631e+01  -2.317170e+01  -2.304130e+01  -2.284191e+01  -2.249340e+01  -2.205878e+01
   6.707415e+00  -2.320052e+01  -2.316713e+01  -2.303710e+01  -2.284293e+01  -2.249019e+01  -2.205559e+01
   6.723447e+00  -2.319473e+01  -2.316256e+01  -2.303290e+01  -2.284285e+01  -2.248667e+01  -2.205239e+01
   6.739479e+00  -2.318894e+01  -2.315799e+01  -2.302870e+01  -2.283645e+01  -2.248102e+01  -2.204839e+01
   6.755511e+00  -2.318315e+01  -2.315342e+01  -2.302406e+01  -2.283004e+01  -2.247537e+01  -2.204232e+01
   6.771543e+00  -2.317736e+01  -2.314886e+01  -2.301829e+01  -2.282398e+01  -2.246972e+01  -2.203625e+01
   6.787575e+00  -2.317157e+01  -2.314429e+01  -2.301252e+01  -2.281876e+01  -2.246368e+01  -2.203018e+01
   6.803607e+00  -2.316578e+01  -2.313972e+01  -2.300675e+01  -2.281353e+01  -2.245761e+01  -2.202411e+01
   6.819639e+00  -2.316000e+01  -2.313515e+01  -2.300048e+01  -2.280831e+01  -2.245153e+01  -2.201949e+01
   6.835671e+00  -2.315421e+01  -2.313058e+01  -2.299366e+01  -2.280264e+01  -2.244680e+01  -2.201662e+01
   6.851703e+00  -2.314842e+01  -2.312601e+01  -2.298684e+01  -2.279301e+01  -2.244569e+01  -2.201374e+01
   6.867735e+00  -2.314263e+01  -2.312144e+01  -2.298071e+01  -2.278337e+01  -2.244457e+01  -2.201087e+01
   6.883768e+00  -2.313684e+01  -2.311687e+01  -2.297685e+01  -2.277791e+01  -2.244346e+01  -2.200800e+01
   6.899800e+00  -2.313105e+01  -2.311230e+01  -2.297299e+01  -2.277793e+01  -2.244235e+01  -2.200666e+01
   6.915832e+00  -2.312526e+01  -2.310684e+01  -2.296914e+01  -2.277796e+01  -2.244124e+01  -2.200789e+01
   6.931864e+00  -2.311947e+01  -2.310069e+01  -2.296497e+01  -2.277798e+01  -2.244013e+01  -2.200912e+01
   6.947896e+00  -2.311368e+01  -2.309454e+01  -2.296037e+01  -2.277771e+01  -2.244087e+01  -2.201035e+01
   6.963928e+00  -2.310721e+01  -2.308840e+01  -2.295578e+01  -2.277653e+01  -2.244208e+01  -2.201207e+01
   6.979960e+00  -2.310060e+01  -2.308225e+01  -2.295118e+01  -2.277535e+01  -2.244329e+01  -2.201486e+01
   6.995992e+00  -2.309400e+01  -2.307610e+01  -2.294890e+01  -2.277487e+01  -2.244845e+01  -2.201764e+01
   7.012024e+00  -2.308739e+01  -2.306995e+01  -2.294988e+01  -2.277730e+01  -2.245492e+01  -2.202043e+01
   7.028056e+00  -2.308079e+01  -2.306381e+01  -2.295085e+01  -2.277973e+01  -2.246140e+01  -2.203307e+01
   7.044088e+00  -2.307418e+01  -2.305766e+01  -2.295182e+01  -2.278287e+01  -2.247358e+01  -2.204887e+01
   7.060120e+00  -2.306758e+01  -2.305151e+01  -2.295158e+01  -2.279012e+01  -2.248646e+01  -2.206467e+01
   7.076152e+00  -2.306097e+01  -2.304536e+01  -2.295056e+01  -2.279738e+01  -2.249873e+01  -2.208391e+01
   7.092184e+00  -2.305437e+01  -2.303922e+01  -2.294954e+01  -2.280480e+01  -2.251061e+01  -2.210326e+01
   7.108216e+00  -2.304777e+01  -2.303307e+01  -2.294852e+01  -2.281373e+01  -2.252436e+01  -2.212572e+01
   7.124248e+00  -2.304116e+01  -2.302692e+01  -2.295032e+01  -2.282266e+01  -2.255018e+01  -2.215229e+01
   7.140281e+00  -2.303456e+01  -2.302078e+01  -2.295217e+01  -2.283028e+01  -2.257107e+01  -2.217853e+01
   7.156313e+00  -2.302795e+01  -2.301463e+01  -2.295402e+01  -2.283710e+01  -2.258522e+01  -2.220430e+01
   7.172345e+00  -2.302135e+01  -2.300848e+01  -2.295586e+01  -2.284393e+01  -2.259938e+01  -2.222971e+01
   7.188377e+00  -2.301474e+01  -2.300233e+01  -2.295417e+01  -2.285093e+01  -2.261849e+01  -2.225258e+01
   7.204409e+00  -2.300814e+01  -2.299619e+01  -2.295240e+01  -2.285818e+01  -2.264138e+01  -2.227545e+01
   7.220441e+00  -2.300153e+01  -2.299004e+01  -2.295064e+01  -2.286544e+01  -2.265904e+01  -2.229969e+01
   7.236473e+00  -2.299493e+01  -2.298389e+01  -2.294887e+01  -2.287062e+01  -2.267092e+01  -2.232674e+01
   7.252505e+00  -2.298832e+01  -2.297773e+01  -2.294344e+01  -2.287183e+01  -2.268280e+01  -2.235380e+01
   7.268537e+00  -2.298172e+01  -2.297108e+01  -2.293701e+01  -2.287305e+01  -2.269110e+01  -2.237167e+01
   7.284569e+00  -2.297511e+01  -2.296442e+01  -2.293046e+01  -2.287391e+01  -2.269939e+01  -2.238715e+01
   7.300601e+00  -2.296851e+01  -2.295777e+01  -2.292377e+01  -2.287395e+01  -2.270706e+01  -2.240262e+01
   7.316633e+00  -2.296190e+01  -2.295111e+01  -2.291709e+01  -2.287398e+01  -2.271351e+01  -2.241810e+01
   7.332665e+00  -2.295530e+01  -2.294446e+01  -2.291041e+01  -2.287311e+01  -2.271996e+01  -2.243299e+01
   7.348697e+00  -2.294869e+01  -2.293780e+01  -2.290373e+01  -2.287110e+01  -2.272641e+01  -2.244787e+01
   7.364729e+00  -2.294209e+01  -2.293115e+01  -2.289705e+01  -2.286908e+01  -2.272930e+01  -2.246276e+01
   7.380762e+00  -2.293548e+01  -2.292449e+01  -2.289037e+01  -2.286706e+01  -2.273184e+01  -2.247404e+01
   7.396794e+00  -2.292888e+01  -2.291784e+01  -2.288368e+01  -2.286155e+01  -2.273437e+01  -2.248370e+01
   7.412826e+00  -2.292227e+01  -2.291118e+01  -2.287700e+01  -2.285528e+01  -2.273690e+01  -2.249335e+01
   7.428858e+00  -2.291567e+01  -2.290453e+01  -2.287032e+01  -2.284900e+01  -2.273755e+01  -2.250183e+01
   7.444890e+00  -2.290906e+01  -2.289787e+01  -2.286364e+01  -2.284273e+01  -2.273650e+01  -2.250282e+01
   7.460922e+00  -2.290246e+01  -2.289122e+01  -2.285696e+01  -2.283645e+01  -2.273545e+01  -2.250380e+01
   7.476954e+00  -2.289585e+01  -2.288456e+01  -2.285028e+01  -2.283018e+01  -2.273434e+01  -2.250479e+01
   7.492986e+00  -2.288925e+01  -2.287791e+01  -2.284359e+01  -2.282391e+01  -2.273269e+01  -2.250577e+01
   7.509018e+00  -2.288264e+01  -2.287125e+01  -2.283691e+01  -2.281763e+01  -2.273105e+01  -2.250670e+01
   7.525050e+00  -2.287604e+01  -2.286460e+01  -2.283023e+01  -2.281136e+01  -2.272941e+01  -2.250672e+01
   7.541082e+00  -2.286943e+01  -2.285794e+01  -2.282355e+01  -2.280508e+01  -2.272776e+01  -2.250674e+01
   7.557114e+00  -2.286283e+01  -2.285129e+01  -2.281687e+01  -2.279881e+01  -2.272293e+01  -2.250677e+01
   7.573146e+00  -2.285622e+01  -2.284463e+01  -2.281018e+01  -2.279253e+01  -2.271685e+01  -2.250679e+01
   7.589178e+00  -2.284962e+01  -2.283798e+01  -2.280350e+01  -2.278626e+01  -2.271078e+01  -2.250581e+01
   7.605210e+00  -2.284302e+01  -2.283132e+01  -2.279682e+01  -2.277998e+01  -2.270473e+01  -2.250377e+01
   7.621242e+00  -2.283641e+01  -2.282466e+01  -2.279014e+01  -2.277371e+01  -2.269896e+01  -2.250173e+01
   7.637275e+00  -2.282981e+01  -2.281801e+01  -2.278346e+01  -2.276744e+01  -2.269318e+01  -2.249969e+01
   7.653307e+00  -2.282320e+01  -2.281135e+01  -2.277678e+01  -2.276116e+01  -2.268741e+01  -2.249765e+01
   7.669339e+00  -2.281660e+01  -2.280470e+01  -2.277009e+01  -2.275489e+01  -2.268179e+01  -2.249562e+01
   7.685371e+00  -2.280999e+01  -2.279804e+01  -2.276341e+01  -2.274861e+01  -2.267654e+01  -2.249358e+01
   7.701403e+00  -2.280339e+01  -2.279139e+01  -2.275673e+01  -2.274234e+01  -2.267129e+01  -2.249124e+01
   7.717435e+00  -2.279678e+01  -2.278473e+01  -2.275005e+01  -2.273606e+01  -2.266604e+01  -2.248839e+01
   7.733467e+00  -2.279018e+01  -2.277808e+01  -2.274337e+01  -2.272979e+01  -2.266081e+01  -2.248555e+01
   7.749499e+00  -2.278357e+01  -2.277142e+01  -2.273668e+01  -2.272351e+01  -2.265582e+01  -2.248271e+01
   7.765531e+00  -2.277697e+01  -2.276477e+01  -2.273000e+01  -2.271724e+01  -2.265082e+01  -2.247986e+01
   7.781563e+00  -2.277036e+01  -2.275811e+01  -2.272332e+01  -2.271097e+01  -2.264582e+01  -2.247702e+01
   7.797595e+00  -2.276376e+01  -2.275146e+01  -2.271664e+01  -2.270469e+01  -2.264082e+01  -2.247418e+01
