# Stellar lifetimes (in Gyr) 
# 1) Mass, 2) Z = 0.0001, 3) Z = 0.0004, 4) Z = 0.004, 5) Z = 0.008, 6) Z = 0.02, 7) Z = 0.05
   9.740000e+01   3.322096e-03   3.353949e-03   3.406856e-03   3.462635e-03   3.416444e-03   3.121638e-03
   9.750000e+01   3.320599e-03   3.352615e-03   3.405792e-03   3.461735e-03   3.415403e-03   3.121141e-03
   9.760000e+01   3.319105e-03   3.351283e-03   3.404730e-03   3.460837e-03   3.414363e-03   3.120647e-03
   9.770000e+01   3.317613e-03   3.349954e-03   3.403671e-03   3.459941e-03   3.413326e-03   3.120158e-03
   9.780000e+01   3.316123e-03   3.348627e-03   3.402615e-03   3.459048e-03   3.412291e-03   3.119673e-03
   9.790000e+01   3.314635e-03   3.347302e-03   3.401560e-03   3.458157e-03   3.411258e-03   3.119192e-03
   9.800000e+01   3.313149e-03   3.345979e-03   3.400509e-03   3.457268e-03   3.410226e-03   3.118714e-03
   9.810000e+01   3.311665e-03   3.344658e-03   3.399459e-03   3.456382e-03   3.409196e-03   3.118241e-03
   9.820000e+01   3.310183e-03   3.343340e-03   3.398413e-03   3.455498e-03   3.408169e-03   3.117772e-03
   9.830000e+01   3.308704e-03   3.342024e-03   3.397368e-03   3.454617e-03   3.407143e-03   3.117306e-03
   9.840000e+01   3.307227e-03   3.340711e-03   3.396327e-03   3.453738e-03   3.406119e-03   3.116845e-03
   9.850000e+01   3.305751e-03   3.339399e-03   3.395288e-03   3.452861e-03   3.405097e-03   3.116387e-03
   9.860000e+01   3.304278e-03   3.338090e-03   3.394251e-03   3.451987e-03   3.404078e-03   3.115934e-03
   9.870000e+01   3.302807e-03   3.336783e-03   3.393217e-03   3.451115e-03   3.403060e-03   3.115484e-03
   9.880000e+01   3.301338e-03   3.335479e-03   3.392185e-03   3.450246e-03   3.402043e-03   3.115039e-03
   9.890000e+01   3.299871e-03   3.334176e-03   3.391156e-03   3.449379e-03   3.401029e-03   3.114597e-03
   9.900000e+01   3.298407e-03   3.332876e-03   3.390129e-03   3.448514e-03   3.400017e-03   3.114159e-03
   9.910000e+01   3.296944e-03   3.331578e-03   3.389105e-03   3.447652e-03   3.399007e-03   3.113725e-03
   9.920000e+01   3.295484e-03   3.330283e-03   3.388083e-03   3.446792e-03   3.397998e-03   3.113296e-03
   9.930000e+01   3.294025e-03   3.328990e-03   3.387064e-03   3.445935e-03   3.396992e-03   3.112870e-03
   9.940000e+01   3.292569e-03   3.327699e-03   3.386047e-03   3.445080e-03   3.395987e-03   3.112448e-03
   9.950000e+01   3.291115e-03   3.326410e-03   3.385033e-03   3.444227e-03   3.394984e-03   3.112030e-03
   9.960000e+01   3.289663e-03   3.325123e-03   3.384022e-03   3.443377e-03   3.393984e-03   3.111616e-03
   9.970000e+01   3.288213e-03   3.323839e-03   3.383012e-03   3.442529e-03   3.392985e-03   3.111206e-03
   9.980000e+01   3.286766e-03   3.322557e-03   3.382006e-03   3.441684e-03   3.391988e-03   3.110800e-03
   9.990000e+01   3.285320e-03   3.321277e-03   3.381002e-03   3.440841e-03   3.390993e-03   3.110398e-03
   1.000000e+02   3.283876e-03   3.320000e-03   3.380000e-03   3.440000e-03   3.390000e-03   3.110000e-03
